id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
ZsnIYaESJnfIXKKvSFlPYg,McAlister's Deli,23,4.0,30.73916842902995,30.73916,-86.56527847055845,-86.56527,$,32536,0
Z1-eFwDOhCZdZplepA4s9w,Juicy Crab House,47,3.5,30.72436,30.72436,-86.56983,-86.56983,,32536,0
uPnelmIwRy-yMJ2FJ-RJnw,Hideaway Pizza,53,3.5,30.759396,30.75939,-86.571119,-86.57111,$,32536,0
7pOBQ-vtfPkHT8fM5MOW5Q,Chick-fil-A,43,3.5,30.729689,30.72968,-86.568205,-86.5682,$,32536,0
n_3LyRRMcu8q2uLotL_h_Q,Coney Island,16,4.0,30.7581,30.7581,-86.5692399,-86.56923,$,32536,0
vqnJGMiNrl7KVtmFyNMHdw,Hunan Chinese Restaurant,32,3.0,30.7276439666748,30.72764,-86.5679861605167,-86.56798,$,32536,0
1bqPFNO_vj-5nwx9QPqtrg,Johnny O' Quigley's,95,2.5,30.77985,30.77985,-86.56007,-86.56007,$$,32539,0
Fi08r10Pt1QlFy5f8c1VLw,The Hub,9,4.5,30.76324,30.76324,-86.578066,-86.57806,,32536,0
XUF7wk4vuWVXVB2guDIdEg,VooDoo BBQ & Grill,31,3.0,30.73497,30.73497,-86.56529,-86.56529,,32536,0
Vi0mscBi8yZttepdO3H8hg,Jin Jin China Restaurant,21,3.5,30.7536106,30.75361,-86.5646515,-86.56465,$,32536,0
T5sscCXQpJt31Ac_2caBuw,Tropical Smoothie Cafe,25,3.5,30.7226689872227,30.72266,-86.5698272504666,-86.56982,$,32536,0
wERox5H8zchiVpG1-s413w,Hot Head Burritos,29,3.5,30.737361,30.73736,-86.56545,-86.56545,,32536,0
LW_nL4s8TFA3Jlm2mhDR5g,Waffle House,18,3.5,30.722283,30.72228,-86.569655,-86.56965,$,32536,0
c-x1xi1mlIsGwMjoz_EGoQ,Wings Of Fire,56,2.5,30.76213,30.76213,-86.56892,-86.56892,$$,32539,0
69Rjwbfm0rNEJ4UdKQpd-g,Panera Bread,39,3.0,30.733166,30.73316,-86.567356,-86.56735,$,32536,0
zmK31YsvAZebQp7N0R1F-A,Applebee's Grill + Bar,73,2.5,30.727845,30.72784,-86.568795,-86.56879,$$,32536,0
QlnxQnH2x0XVC-q7oxUjLQ,Palma’s Asian Food Truck,6,5.0,30.739244,30.73924,-86.563812,-86.56381,,32536,0
a3YQw9iq3V9uyEApeOWzFA,Love & Tacos,6,4.5,30.74281,30.74281,-86.56663,-86.56663,,32536,0
j9G8WLA_9gfB0v8NCCn4tQ,Stewby's Seafood Shanty,4,5.0,30.7184643,30.71846,-86.569737,-86.56973,$$,32536,0
7t-rkbaAItmAyFDeLEI2Fg,Captain D's,17,3.5,30.7358325218113,30.73583,-86.5660978853702,-86.56609,$,32536,0
sDgPYSsXsP-PROQcZ4FG5w,China One,32,3.0,30.73764,30.73764,-86.56674,-86.56674,$,32536,0
S4W8XA56zoUCsrIGX22g_g,Firehouse Subs,15,3.5,30.7378101,30.73781,-86.5652008,-86.5652,$,32536,0
hk8xVJZYZvCO2HN6PBU4HA,Yardbirds,19,3.0,30.735939,30.73593,-86.565053,-86.56505,,32536,0
IrHUCsMFbQyB3rItv-w5fw,Kay’s Kurbside cafe,3,5.0,30.7582873,30.75828,-86.5694997,-86.56949,,32536,0
L4cxHmk9Hjt0IPQOdEdiUQ,Marco's Pizza,13,3.0,30.73923,30.73923,-86.56515,-86.56515,,32536,0
nbsuyKVjpi5kH_1_q_Mdxw,Hungry Howie's Pizza & Subs,6,4.0,30.7873,30.7873,-86.55969,-86.55969,$,32536,0
aJ0GvY7y76E2RmsP3rFY8w,Tropical Palm Restaurant,16,2.5,30.759019,30.75901,-86.570591,-86.57059,$,32536,0
DSzt3f7JYLREWoofv_0EMw,Smokin Hot Wheels,3,4.5,30.761973,30.76197,-86.576033,-86.57603,,32536,0
jjRiFp6GMHA3WwPF6Um0ZQ,Zaxby's Chicken Fingers & Buffalo Wings,26,2.5,30.719197,30.71919,-86.568918,-86.56891,$,32536,0
Le4MM1Uvpipoppy5pJ1M8w,Waffle House,7,2.5,30.762643,30.76264,-86.576095,-86.57609,$,32536,0
xyHBuTgv1ImZMCklQTTMmQ,Arby's,12,2.5,30.7207239618607,30.72072,-86.5698079065918,-86.5698,$,32536,0
6aL2ZQajZxbXN5erq_HpRA,Jimmy John's,13,2.0,30.7284,30.7284,-86.567617,-86.56761,$,32536,0
4WWSF7JY-BpoXMlBpj-c7A,China Star,11,2.5,30.7896594,30.78965,-86.5587447,-86.55874,,32536,0
VvShrBleBTvTxuLd4DbLCg,Panda Express,21,2.5,30.7188635398343,30.71886,-86.5689853385136,-86.56898,,32536,0
Ro1z-dORSBsW4DVzoO38Fw,Waffle House,8,3.0,30.783843,30.78384,-86.5603,-86.5603,$,32536,0
VrVUE_zdDOGKgBiFH6DL_g,Sonic Drive-In,21,1.5,30.786822,30.78682,-86.55986,-86.55986,$,32536,0
DQ_AdkYY3bNG0mv9LlyIsA,My Ohana,2,4.5,30.70248,30.70248,-86.55881,-86.55881,,32536,0
Ug1iW_rWQkGJyvn1QHxcZA,Taco Town,9,3.0,30.787312,30.78731,-86.559769,-86.55976,,32356,0
4Mht13bd4R9COTFwik1xCw,BC's Southern Paradise BBQ & Catering,1,5.0,30.79396,30.79396,-86.55904,-86.55904,,32536,0
b33Keqa4c1TvZOYgz6WK3g,Aloha Banh Mi & Boba Tea,2,3.0,30.75824,30.75824,-86.56944,-86.56944,,32536,0
BCXXr2c9BGNMwE-X8KGgtg,Little Caesars - Crestview,5,3.0,30.70118500000036,30.70118,-86.57019865889583,-86.57019,,32539,0
THiB89urdB3A6rAUZpGBKw,Hill Monkeys Thai Cuisine,2,3.0,30.7588,30.7588,-86.57052,-86.57052,,32536,0
fgNl27v11Hu1OcsTXgyn-g,Taco’s Way,7,3.0,30.75962,30.75962,-86.56991,-86.56991,,32536,0
iGkIBBEMjnPnZSQqO0Vq_w,Papa Johns Pizza,13,1.5,30.793379,30.79337,-86.559131,-86.55913,$,32536,0
Si9Ds7fqRsAswB2Eu3Itaw,Pizza Hut,3,2.5,30.737506,30.7375,-86.56413649999999,-86.56413,,32536,0
hGkP8S-yIMMXkyRIWhsfSg,La Estrella,46,4.5,37.975215,37.97521,-100.868079,-100.86807,$,67846,0
lxbxBPYXTXhWVbruciv_mw,Las Margaritas,30,4.0,37.97707746531716,37.97707,-100.8877953,-100.88779,$$,67846,0
851xe8PL3YvKyLmiHMCp_A,Pho Hoa One Restaurant,41,4.0,37.964418,37.96441,-100.8652999,-100.86529,$,67846,0
leF6I4KPs33r4wGjqpUMIg,Flat Mountain Brewhouse,42,4.0,37.965920691672,37.96592,-100.87429473535,-100.87429,$$,67846,0
wxzKp9-T-Sa2pvF2BlL6tw,Thai Arawan,36,4.0,37.9635534151973,37.96355,-100.862860679626,-100.86286,$,67846,0
RoZxoi6KmANSepk69wgmWg,Saigon's Corner,28,4.0,37.9747695922852,37.97476,-100.867027282715,-100.86702,$$,67846,0
iT1AA74QFn_a0Xq9-ggSGA,Traditions Soda & Sandwich,23,4.0,37.967615,37.96761,-100.874588,-100.87458,$,67846,0
_Z6A59r7RJy9YAl6Oxx8VQ,Flashback Diner,6,5.0,37.9446671024842,37.94466,-101.261404162457,-101.2614,$,67860,0
0ugwbm2IkvPdli0uv6Ba5A,Garden City Steakhouse,32,4.0,37.96422,37.96421,-100.85828,-100.85828,$$,67846,0
8QIWyK77AgGKXEcIRvnODg,Old Chicago,64,3.0,37.9736271823866,37.97362,-100.83773259674,-100.83773,$$,67846,0
H-hdqXARf3CmpqQbWi0nIA,Tequilas,37,3.5,37.9754665126516,37.97546,-100.852041599751,-100.85204,$$,67846,0
G6JDdnBUJ7zJ7FM8wdlWIg,Osaka Steak and Sushi,48,3.5,37.9794145560613,37.97941,-100.835970193148,-100.83597,$$,67846,0
Olz9dQJWFRIokSLfCo4pbw,Ninja Sushi & Steak House,39,3.5,37.96819,37.96819,-100.87306,-100.87306,$$,67846,0
sdsAEsZv6lVBLGczSYfy-g,Ranchito Cafe,6,4.0,37.936037,37.93603,-101.259242,-101.25924,$,67860,0
ZFddGBw5vFkxw6p3Hg1I1w,Plank's Barbeque,25,3.5,37.96307,37.96307,-100.86242,-100.86242,$$,67846,0
Qqev6zRTtmx_MRcRbZXFUQ,Cabaña Mexican Grill,13,4.0,37.97484,37.97484,-100.87253,-100.87253,,67846,0
C6S8n0z-10b9MKBwGXXsQQ,Hanna's Corner,15,3.5,37.9900398254395,37.99003,-100.884010314941,-100.88401,$,67846,0
ZZyttY54Iko-F5CdHDuhug,Dragon Express,7,4.5,37.9762408049003,37.97624,-100.88301345706,-100.88301,,67846,0
y0ulbIz4BpGzl4-5GHjaog,Freddy's Frozen Custard & Steakburgers,17,4.0,37.9854473755047,37.98544,-100.833658914063,-100.83365,$,67846,0
Pya6YjH0KBbuJvLhcLToZA,Selam East Africa,6,5.0,37.97682121441539,37.97682,-100.84671914110447,-100.84671,,67846,0
9FhRoUUFe7OU_OkU3sPZOA,RibCrib BBQ,48,2.5,37.980589,37.98058,-100.836177,-100.83617,$$,67846,0
NBP1CeX24z5JXjSMdYZbmA,Shorty's Too,4,4.0,37.94073,37.94073,-101.25525,-101.25525,$,67860,0
Qn1oQEbcxxZJg9dU_Qdk9A,El Paisa,4,4.5,37.989963,37.98996,-100.9185027,-100.9185,,67846,0
A3OkYO5JA-1QvrhVdjiibg,Pinky's Grilled Cheestro,6,4.5,37.975617,37.97561,-100.842916,-100.84291,,67846,0
7YTHbWCXFXfMeXLn42xu-A,Ward's Garden Center,7,3.5,37.9914064840146,37.9914,-100.884357906221,-100.88435,$$,67846,0
mNaeyaiEOYmSgkU8zE_7tA,El Rancho Cafe,5,3.5,37.9881716,37.98817,-100.9886202,-100.98862,,67851,0
kE7MM_sEbh-sWezKZYQeaA,Pie Five Pizza,5,4.5,37.9759,37.9759,-100.85385,-100.85385,,67846,0
dI_cGhcqhxOJBH0OYjL7vQ,Sonic Drive-In,4,3.5,37.989556,37.98955,-100.991409,-100.9914,,67851,0
rr6QJAtxqXgYvm6sPMKwoA,Tacos la Carreta,7,3.5,37.97476,37.97476,-100.87326,-100.87326,,67846,0
Usx291-oV7g9uJ1L9fRXtA,Applebee's Grill + Bar,29,2.5,37.984229,37.98422,-100.835177,-100.83517,$$,67846,0
FQanMikDybfgbfMsAayRZg,El Zarape,20,2.5,37.961842,37.96184,-100.841316,-100.84131,$,67846,0
X-_qet-ZykwFBMes6I5U0w,Casa Mariachi,9,3.5,37.9637881739634,37.96378,-100.856849328063,-100.85684,$,67846,0
yiBSjzGucd78bniIceIauQ,Tacos El Tapateo,7,3.5,37.9642868041992,37.96428,-100.859504699707,-100.8595,$$,67846,0
pvikyHIWuj0OwD4jwJ1uRA,Pizza Hut,5,3.5,37.9752803805065,37.97528,-100.868668779785,-100.86866,$,67846,0
n3mdqm6oBNEtC7gpwKHjBw,Escarchadas & Escamochas,2,5.0,37.97455,37.97455,-100.85035,-100.85035,,67846,0
8T-HuWAjWk0_oFKhYX6ulg,Jax Sports Grille,15,2.5,37.989860534668,37.98986,-100.848358154297,-100.84835,$,67846,0
yxf2p9qEmFQ4ijrqM9vyPw,Napoli's Italian Restaurant,16,3.5,37.9275,37.9275,-100.724167,-100.72416,$$,67846,0
xVBRAuO5XhIcoRDJ7OyZuw,Time Out Sports Bar & Restaurant,9,2.5,37.97834,37.97834,-100.88404,-100.88404,$,67846,0
d59tYJhSBFggNvzpjKmvtA,Jade Buffet,10,2.5,37.9753837585449,37.97538,-100.85587310791,-100.85587,$$,67846,0
sLWj5Dwrr-4ANVuRIxu-rA,Jimmy John's,6,3.5,37.97518,37.97518,-100.86664333,-100.86664,$,67846,0
NbkvGoHJM0bEK-YK6lPyHQ,Continental Inn Motel,3,3.0,37.9756088256836,37.9756,-100.886489868164,-100.88648,,67846,0
SpeiUONCoGup-NqP0NFBGw,Thirsty Dawg,2,5.0,37.98883588187069,37.98883,-100.9845166358786,-100.98451,$,67851,0
xLRkmiSTf6ppKcdiDSfbNA,Benny's Grill,2,2.0,37.9466506203427,37.94665,-101.257359937855,-101.25735,,67526,0
JgYz9VCGWzUe1gAXSApsAA,Flight Deck Restaurant,3,4.5,37.927,37.927,-100.71987,-100.71987,,67846,0
ggdOmRff_PeGN7ay1MtmyA,El Sombrero Mexican Restaurant,69,3.5,39.1970726,39.19707,-94.5048894042514,-94.50488,$$,64119,0
PJWQ6k2qcyLqxL6WFY5OhQ,Chinese Garden Restaurant,31,4.0,39.200468852048,39.20046,-94.496313538436,-94.49631,$,64119,0
AIZAuVld-bzeg6qwj79ntA,Nelle Belle's Diner,25,4.0,39.198085,39.19808,-94.505022,-94.50502,$,64119,0
YBay4FbQj6x19sje4bXqqg,Abelardo's Mexican Fresh,29,4.0,39.20131491252662,39.20131,-94.49485803714029,-94.49485,,64119,0
xyMeDMFl9L_qPFHA9u1yJA,San's Sandwiches,46,3.5,39.212785,39.21278,-94.573629,-94.57362,$,64118,0
C0ybFeyIqzBM3Cpt9LVzfw,Pho Tuoi,35,4.0,39.2125034,39.2125,-94.5760351,-94.57603,,64118,0
AcTGEUX6174k-GSotT8a6g,Mi Gia KC,38,3.5,39.212249697749975,39.21224,-94.57373916259907,-94.57373,$,64118,0
TRfI_BHXfsR4eMccHfVGkQ,Marco's Pizza,22,4.0,39.22485753303656,39.22485,-94.55611317790985,-94.55611,$$,64118,0
eDJwFTt_drvL2Ki24HK20g,QuikTrip,7,5.0,39.21692350628578,39.21692,-94.47656833697786,-94.47656,$,64068,0
Q0lEaiGFlDh3SXyOEbU7Jw,Chinatown Express,44,4.5,39.2781949,39.27819,-94.575021,-94.57502,$$,64155,0
55szYjZQNGA4XsllXNe9Ow,China Hut,74,4.0,39.2408528,39.24085,-94.5225643,-94.52256,$$,64119,0
HZE3GHgTtkv8EUAcRNL-lA,Pizza Shoppe,26,4.0,39.26317,39.26317,-94.574,-94.574,$$,64155,0
PR9iu2kJ2V_ja0WH-iBLBQ,QuikTrip,15,4.5,39.2684216,39.26842,-94.5761499,-94.57614,$,64155,0
2h37yNZlQsB_dq3TbLWK0Q,Hot Rocks Pizza Kitchen,33,4.0,39.2792559,39.27925,-94.57355,-94.57355,,64155,0
CDkvJ8f6eB4BrxnACey6yA,Tokyo Japanese Steakhouse,96,3.0,39.245835,39.24583,-94.5811191,-94.58111,$$,64155,0
PUt1GaF2OUPZEHbY72tj4Q,China Express,38,3.5,39.247104,39.2471,-94.577865,-94.57786,$,64155,0
bnbnaCzro742CbzIQ-iGEQ,Brass Rail Sports Bar & Grill,94,3.5,39.241153,39.24115,-94.522178,-94.52217,$$,64119,0
rTcA8sBo2ls8A0BkFk4xDA,Red Lobster,72,3.0,39.246737,39.24673,-94.585282,-94.58528,$$,64155,0
ZQ2OX2mbFoL1pUjObs2mCA,The Sandbox,62,3.0,39.24511517412435,39.24511,-94.58889893597592,-94.58889,$$,64155,0
0XzrV5N_aLpsT45jWAQKAw,Power Play,40,3.0,39.244434,39.24443,-94.588119,-94.58811,$,64155,0
I4HNEk4xJUhuoh0VduNxKg,Michelle's Neighborhood Bar & Grill,15,4.0,39.22306,39.22305,-94.576451,-94.57645,$,64118,0
u2UC20gMz91-2OexBVfFyw,Hard Core Cafe,9,4.0,39.2248617,39.22486,-94.5768181,-94.57681,$$,64118,0
6nO4wcDQeOCVSsPAE4eQgg,Boomers Bar & Grill,20,2.5,39.2387008666992,39.2387,-94.5768585205078,-94.57685,$,64118,0
C5twg4Rv5nqOZG8mcjpo7g,Carlitos Mexican Food,30,2.5,39.2396,39.2396,-94.57686,-94.57686,$$,64118,0
XaeQ3NXoASuUoqUYQ9zWIg,QuikTrip,7,4.0,39.24585,39.24584,-94.59712,-94.59712,$,64155,0
mWLd92Wl-FvibwJNT49-HA,Goodcents Deli Fresh Subs,13,3.0,39.245845,39.24584,-94.582704,-94.5827,$,64155,0
CXGNYPB5uoTr2A0SWP7U7A,Dairy Queen Grill & Chill,31,1.5,39.2488024575882,39.2488,-94.5763273537159,-94.57632,$,64155,0
T8rwVYz6C3ftNoXnDkkTlA,Casey's,26,2.5,39.2887471,39.28874,-94.5749143,-94.57491,$,64155,0
3ukruSH69f1zbJK4bIPUrQ,QuikTrip,5,4.0,39.22484027262548,39.22484,-94.54937773606297,-94.54937,$,64118,0
sKYYWDDrZiAhdP-LpN68aw,Summer Sno,2,4.5,39.2797373235226,39.27973,-94.575447589159,-94.57544,$,64155,0
-SFclvJXtczFz8EeZlKQEA,Casey's,9,3.0,39.23755234786871,39.23755,-94.57521820470112,-94.57521,,64118,0
SXDW6Hk9qTAKUi_QudlvDA,Jimmy John's,9,2.5,39.2658728,39.26587,-94.5774326,-94.57743,$,64155,0
39y8Wwaf3J9ToRbgQpVaaQ,Sonic Drive-In,13,1.5,39.258753404103906,39.25875,-94.57671913743438,-94.57671,$$,64155,0
mXKZ0P9UoC6UWXlS_3aexw,Texas Toms,25,3.0,39.1674535502257,39.16745,-94.5201783254743,-94.52017,$,64117,1
UvZe7ZXKku1CTddq9YLvFA,Papa Murphy's,8,4.0,39.172812,39.17281,-94.534421,-94.53442,$,64117,1
Ndlw3Oe5RvrZ5U2294wQDg,Barrigas Mexican Grill and Cantina,74,4.5,38.8508262634277,38.85082,-94.3342742919922,-94.33427,$$,64034,0
JLsxSbaau5rUcIhqY7Ixkw,Greenwood Country Tearoom,18,4.5,38.85178,38.85178,-94.34051,-94.34051,$$,64034,0
4Bqg-G-zYI54Hh1dPS0SwQ,ReHope Market & Cafe,10,4.5,38.85177,38.85177,-94.34475,-94.34475,,64034,0
iEcpdGOXMl-YCA76Z-h9QA,Lucky Wok,33,4.5,38.856302719539,38.8563,-94.379465823295,-94.37946,$,64082,0
ydAqfxpE6-VTwLkEplPWWA,El Potro,62,3.5,38.85235833,38.85235,-94.3804555,-94.38045,$$,64082,0
isTztlBHBKXXU6Ey4Q82jg,Casey's,14,3.5,38.85109636749699,38.85109,-94.34790243153948,-94.3479,$,64034,0
_ConZ2gDwKLTpzr2ImsLcA,Master Wok,42,3.0,38.8520403,38.85204,-94.3792038,-94.3792,$$,64082,0
0ufvApftBXFHOv7UGBr7Yw,QuikTrip,3,4.5,38.853353429556705,38.85335,-94.37873221150535,-94.37873,$,64082,0
ew39jFdC7a28S6_xswlwPA,Papa Murphy's,3,4.5,38.851498,38.85149,-94.377551,-94.37755,,64082,0
bRke3AizjkcSjqc8WLFt4A,Pizza Hut,12,2.0,38.8519924740178,38.85199,-94.3807373149639,-94.38073,$,64082,0
czlpYaTJR3xVHrhqlZvbVg,Arby's,15,1.5,38.85314,38.85314,-94.37988,-94.37988,$,64082,0
31m6Oa0-KCih2aBo1femRA,Sonic Drive-In,18,1.0,38.85285,38.85284,-94.37085,-94.37085,$,64082,0
-Ukgvc6qrGiG3u69pbzbBg,Lake Diner,1,5.0,38.854726967657896,38.85472,-94.37985140218024,-94.37985,,64082,0
5v3O6BqC65Lxxiy_-5e6cw,Dominoes,1,1.0,38.85426157045318,38.85426,-94.37983357751683,-94.37983,,64082,0
6zH9fJrbQCWFaTokJzBjhQ,B.B.'s Lawnside BBQ,364,4.0,38.9732751,38.97327,-94.5751315,-94.57513,$$,64131,0
AmANGE4EYX_CZrNkTO6E8g,Taj Mahal,199,4.0,38.9921318,38.99213,-94.5941751,-94.59417,$$,64114,0
lZDYfh7KUNU4UsbtqkTrFQ,Vee's Sweets and Treats,27,4.5,38.9817853,38.98178,-94.5667676,-94.56676,$,64131,0
LtXFpxIvfWCjDTku8bgpQw,Chelly's Cafe,155,4.0,38.9742741,38.97427,-94.5939718,-94.59397,$,64114,0
atfQpBN_rvPtlR5Z8IHeYA,The Well Bar Grill and Rooftop,312,3.5,38.9930383839383,38.99303,-94.5935726165771,-94.59357,$$,64114,0
jfJax7PTgcU0R1RI9RmtrA,G's Jamaican Quisine,67,3.5,38.9829396,38.98293,-94.5762783,-94.57627,$$,64131,0
pPjW78J2YquVHLmrYPhCkg,Kokoro Maki House,132,3.5,38.992618560791,38.99261,-94.5935516357422,-94.59355,$$,64114,0
yQoUK8ykS1cBawmJuhqJug,Lew's Grill & Bar,122,3.5,38.9906769957799,38.99067,-94.5931857447242,-94.59318,$$,64114,0
qrHdfrmp51SGpaHmwGptFA,Neighborhood Cafe,120,3.5,38.9918234,38.99182,-94.5941851,-94.59418,$,64114,0
vJ3ql3ITKRCN8ObhnrA8NQ,Johnny Kaw's Waldo,30,3.5,38.9928177714816,38.99281,-94.5934940398626,-94.59349,$,64114,0
cznqGz7WKKN30sNkWgtgAw,Steak'M Take'M,13,4.0,38.9878799,38.98787,-94.57602,-94.57602,$,64131,0
hxcBZFQnDDzG8D7XAwoJFg,Planet Sub,27,3.0,38.9920597,38.99205,-94.5910312,-94.59103,$,64114,0
oO3T9H5IlliopDDk40BFVA,Social Waldo,20,3.5,38.99323202589167,38.99323,-94.59371491352624,-94.59371,,64114,0
dC5w-7YwQgm4A-1iE2rlwA,China Star,14,2.5,38.9736389,38.97363,-94.5791364,-94.57913,$,64131,0
qxVZdPdFYZtDGhGIH-lkrg,St. Elizabeth Fish Fry,2,4.5,38.9924163818359,38.99241,-94.5889434814453,-94.58894,,64114,0
Ne6y5wr54eas4rx9nJjjlA,China Dragon,5,2.5,38.9830224,38.98302,-94.576274,-94.57627,,64131,0
EX3xQXTHn2xvasxcnj_TYw,Cafe 75,2,3.0,38.9912325129285,38.99123,-94.5759441331029,-94.57594,,64131,0
UBYtngiC_FFMI68FfeiJ9A,Taste of Kansas City BBQ &Grill,1,5.0,38.97967,38.97967,-94.56524,-94.56524,,64132,0
cCb-A8716oPHhtkKZ_WJ1w,Great Plains Cattle Co.,39,4.0,39.150540912924335,39.15054,-94.484804,-94.4848,$$$,64161,1
-QDv-p1CeWWXsw_pBb22HQ,Amerisports,53,2.5,39.150562,39.15056,-94.484765,-94.48476,$$,64161,1
o33pnWBojYFK64jiJXTDgA,Willy & Jose's Cantina,9,3.5,39.150578,39.15057,-94.484829,-94.48482,,64161,1
v_j4zyn5PtnLxrRsInzgAg,The Burger Joint,5,4.5,39.150647,39.15064,-94.48432,-94.48432,,64161,1
Df8wn78uCBkGQw9BTOscIw,QuikTrip,3,3.5,39.16953215692036,39.16953,-94.49658031165652,-94.49658,$$$$,64117,1
-uvNt54xQrAiMg6ThkdvsA,Chickie & Pete's @ World's of Fun,7,2.5,39.175129,39.17512,-94.486552,-94.48655,$$,64161,1
BJG82GYAQZqbM06WkES0EA,Big Tony's,4,2.5,39.150821,39.15082,-94.485679,-94.48567,,64161,1
O1WvMixBbLvjDAjtmfEBzw,Pork & Pickle,492,3.0,39.2935151,39.29351,-94.7190101,-94.71901,$$,64153,0
RevuagcxbpMOetIUCxAdzg,Bee Creek Cafe and Bakery,68,4.5,39.370573,39.37057,-94.78124,-94.78124,$,64079,0
bKhEPf970K7MOuoJxySOwg,U Genes Deli and Pizza,63,3.5,39.297392,39.29739,-94.68225,-94.68225,$,64153,0
rFAy2JV69RdOOoUc9WEUOQ,Nick and Nino's Pub,113,3.5,39.2754386166446,39.27543,-94.6696359176327,-94.66963,$$,64153,0
eHnKC7HkAZiuc8-HHIjukg,Burger Theory,68,3.0,39.306175,39.30617,-94.683528,-94.68352,$$,64153,0
jiDKrdZz_49X4eBOn1u5fw,Boulevard Grill,74,3.0,39.3096055,39.3096,-94.6836841,-94.68368,$$,64153,0
alHA7pLdzTpAqX5SkcBq9Q,KC Tap + Table,14,4.0,39.309916,39.30991,-94.713763,-94.71376,,64153,0
oiNtu8QmqrNt-IXWj_GCQg,Asado Urban Grill,36,3.5,39.29488,39.29488,-94.68276,-94.68276,$$$,64153,0
Dpl3TBRUBhBN0JuT2Bz__A,Waffle House,75,3.5,39.271396,39.27139,-94.669868,-94.66986,$,64153,0
lOwBKGCIuKVdpSNGxTKuzA,KC Top of the Crown Grill,159,1.5,39.295055,39.29505,-94.7145116,-94.71451,$$,64153,0
Kf1VLREgDcAZCRV020bkfw,Jose Cuervo's Tequileria,169,1.5,39.2950275125024,39.29502,-94.7208698987724,-94.72086,$$,64153,0
Cj7VhG2ZrPkJaVVjWyEfww,El Maguey Mexican,45,4.0,39.3524213909727,39.35242,-94.7678701055606,-94.76787,$$,64079,0
L_chHW0lHS67R3uMlKj-eA,China Wok,38,4.0,39.35284,39.35284,-94.76627,-94.76627,$,64079,0
-Y6aPqGhYXqUda9wtB1ArQ,Roxannes Cafe,52,4.0,39.365604,39.3656,-94.773075,-94.77307,$,64079,0
dyx6kdofczebYbMYFwnyXA,Old Chicago Pizza & Taproom,47,2.5,39.290157,39.29015,-94.68031,-94.68031,$$,64153,0
lVQfv9nRcbQocQF_sutlaw,Budweiser Stadium Club,75,1.5,39.2929624705377,39.29296,-94.7129792802872,-94.71297,$$,64153,0
uQkR34k2uKIHHCWHWNBfZQ,The Pool Hall,22,4.0,39.370511,39.37051,-94.781416,-94.78141,$,64079,0
lURz9DDA7hN_71V_vRajXw,Gator Eight Bar & Grill,20,4.0,39.2321036,39.2321,-94.6570356,-94.65703,$$,64151,0
G_0S9uTJ_hw0iYQ-4ZtnrA,Hawaiian Ice,10,4.5,39.2092334,39.20923,-94.6513418,-94.65134,$,64151,0
GDiHf2xFWS9ZPLy_ybt0vQ,Pizza Shoppe,32,4.0,39.23507181940175,39.23507,-94.65818115788188,-94.65818,$$,64151,0
9fFkpSmUXAvKrhIrVKnuow,Papa Johns Pizza,16,2.5,39.223874,39.22387,-94.652319,-94.65231,$,64151,0
-w1MOD437Ckzmw6PJ13OcQ,Northern Lights Pizza,44,3.5,39.2344107,39.23441,-94.6586385,-94.65863,$,64151,0
AYxQzKURXJHqw7yPedXdcw,Hy-Vee Market Grille,27,2.5,39.2105651646852,39.21056,-94.6430761367083,-94.64307,$,64151,0
M-V7l8z35xdlyNy-AY_00Q,Pizza Hut,9,2.5,39.2332866721991,39.23328,-94.6563456860076,-94.65634,$,64151,0
MyT3UGYreP4RQCKWASvpxQ,Papa Murphy's,4,3.5,39.2095671,39.20956,-94.6432271,-94.64322,$,64151,0
NsoFul7dh_G8NVtibC_ivA,Mcdonald's,42,1.5,39.20994816673809,39.20994,-94.6422573924065,-94.64225,$,64151,0
s038f3CDVnqjPkBVl6_5-g,Goodcents Deli Fresh Subs,11,2.0,39.209386,39.20938,-94.645713,-94.64571,$,64151,0
zLvOgEp2dxB7NlWDYZgNUg,New China Star Restaurant,41,3.5,39.1961376,39.19613,-94.586515,-94.58651,$,64118,0
U6gPtraxZ37jf6ExhcxkRA,Doo-Dah Diner,890,4.5,37.67953848753583,37.67953,-97.33644706102483,-97.33644,$$,67202,0
lE3hRyJMuitqhFvA1HWDVA,Gabby's Peruvian Restaurant,169,5.0,37.673078,37.67307,-97.352592,-97.35259,$$,67213,0
PyEglpk3bYGu7iAkucX8fQ,Bella Vita Bistro,211,4.5,37.68511,37.68511,-97.38872,-97.38872,$$,67203,0
4sRt6GBW_Y6KnPK8HdOb8g,Wichita Brewing Co & Pizzeria,257,4.0,37.70827,37.70827,-97.44486,-97.44486,$$,67212,0
nTx1P6K6iP1FjgmpPEbhGA,Twelve Restaurant & Bar,141,4.0,37.6781057764148,37.6781,-97.4816731916046,-97.48167,$$,67235,0
R-u1EQEbd2_yZQaAyNZtcQ,Red Rooster Cafe,20,4.5,37.28339,37.28338,-98.0315,-98.0315,$,67058,0
Zvls0vF5EptVx71oxSbchA,Sabor Latin Bar & Grill,325,4.5,37.6901829450328,37.69018,-97.3295719001084,-97.32957,$$,67202,0
mN62tLMEvUQy5YbyoL25ug,Texas Roadhouse,183,4.0,37.6720392,37.67203,-97.420166,-97.42016,$$,67209,0
