id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
nxk-LkeEDT7OLfKbCQ0eIg,Sandra Rice & Noodle,183,4.5,39.8582299,39.85822,-85.9785654,-85.97856,$,46236,0
OFip8f8cVjVPxhIYy46BDQ,Rock-Cola 50's Cafe,148,4.0,39.7591554085094,39.75915,-86.0689051385505,-86.0689,$,46219,0
G8Y4V99d9coHDNZElKPBGg,Patties of Jamaica,95,4.5,39.8469772532821,39.84697,-86.1123441260033,-86.11234,$,46205,0
uvGfk8eirExWR-B9zsIN5Q,Indianapolis City Market,229,4.0,39.7686835,39.76868,-86.15345,-86.15345,$,46204,0
o6No8FiwyDAOlcY7PGUEXw,Thaitanium,310,4.0,39.77688,39.77688,-86.14573,-86.14573,$$,46204,0
nSHq493WltUlr9cFfS-YJQ,Beholder,166,4.5,39.7816033,39.7816,-86.126861,-86.12686,$$$,46201,0
GLEcyFB1KqVySbFni67zzQ,Petra Cafe | Downtown,214,4.0,39.7758012347105,39.7758,-86.1481644585729,-86.14816,$,46204,0
F2C5ENuY8CXfgoW-gAMdDA,Revolucion,461,3.5,39.7524474,39.75244,-86.1386729,-86.13867,$$,46203,0
hZk9fYt1AvMG6uG9TQ-dwQ,Union Jack Pub,299,4.0,39.86961785685321,39.86961,-86.14216666359795,-86.14216,$$,46220,0
Dtuf4vD0znzwJW9vk3iTNw,Tomo Japanese Steakhouse and Sushi Bar,249,4.0,39.88862,39.88862,-86.12126,-86.12126,$$,46240,0
f2kxNoOEdL3bAi_p2UrWxw,The Oakmont,194,4.0,39.772151,39.77215,-86.153834,-86.15383,$$,46204,0
4lop2hfUIgttXnYtWK-Euw,Sahara Restaurant,195,4.5,39.8700417,39.87004,-86.1436487,-86.14364,$$,46220,0
Hg-vRAD8Xs12EdfsKuMF7g,J's Wings & Seafood,41,4.0,39.8378424715233,39.83784,-86.0213891518197,-86.02138,$,46226,0
mcB1_hiiOVPlgTvlkqAiDw,Isaros Market & Juice Bar,73,4.5,39.7580971553815,39.75809,-86.14565343958178,-86.14565,$$,46203,0
zEb712Oj0qwruwFIxJs8HQ,Ralph's Great Divide,145,4.5,39.7708702,39.77087,-86.143837,-86.14383,$$,46202,0
wdJVH4bfDmchM6Dug2rqFA,R&R Extreme Wings,119,4.0,39.83623,39.83623,-86.12138,-86.12138,$,46205,0
DUn-V3XYMeSTxwEELMn7Tg,Waffle House,34,4.0,39.8304992,39.83049,-86.0405117,-86.04051,$,46226,0
YCKSpB4YwMxSXSauN9WPCA,Lucianas Mexican Restaurant,301,4.0,39.86893,39.86893,-86.12858,-86.12858,$$,46220,0
gKTZZoP7ODMpdDIA2LXalQ,Sazón de Panamá,16,4.5,39.82522,39.82522,-86.078957,-86.07895,,46218,0
9xPOQKtIDVaI_fN3ns35LA,Fat Dan's Deli,220,4.0,39.7740449,39.77404,-86.1498585,-86.14985,$$,46204,0
QIQtrjjCNTdZDwqLbScpeA,Papa Bears Chicken,69,4.5,39.84035,39.84035,-86.1279,-86.1279,$$,46205,0
JgBdKjE8cCB4eWRtRDGeVQ,The Jazz Kitchen,190,4.0,39.8509,39.8509,-86.14557,-86.14557,$$,46220,0
iVV54qSG99PgCFTbnSvngw,Pasquale's Pizza & Pasta,60,4.5,39.7722057632599,39.7722,-86.0291655734181,-86.02916,$$,46219,0
L7cO2qZurrt-7SLl2oDSrA,Upland Brewing Co Tasting Room,180,4.0,39.84265,39.84265,-86.14603,-86.14603,$$,46205,0
u3E1zmKRS6Fr0g9QR-l7nA,317 BBQ,116,4.5,39.87025,39.87025,-86.14329,-86.14329,$$,46220,0
BgFNEv82LTITXahqY38ZrQ,Ember Urban Eatery,204,4.0,39.760566,39.76056,-86.149013,-86.14901,$$,46203,0
g7NUPWqmW8LK8nydmHMYdg,Geraldine's Supper Club & Lounge,224,4.0,39.75945,39.75945,-86.13969,-86.13969,$$$,46203,0
LHaG-Sg8crReTPNW33pauQ,Prime 47,206,4.0,39.76584,39.76583,-86.15609,-86.15609,$$$,46204,0
8zJYnVNKD7XUHaKFMMREBg,Condado Tacos,405,3.5,39.77487586927522,39.77487,-86.14990498602825,-86.1499,$$,46204,0
JT42WVnP5XuaQqfdSqb5LQ,House of Cheung,156,4.5,39.883535,39.88353,-86.120765,-86.12076,$$,46220,0
n1sTAd-dxmgOCctrki9dMg,Nine Irish Brothers - Indianapolis,239,4.0,39.7748687003249,39.77486,-86.1489568103203,-86.14895,$$,46204,0
punLF4oSWHbH7JK4wO4HzA,Watami Sushi All You Can Eat,263,4.0,39.86893,39.86893,-86.12762,-86.12762,$$,46220,0
oJ4ik-4PZe6gexxW-tSmsw,Broad Ripple Brewpub,385,3.5,39.8735797809006,39.87357,-86.1427832970476,-86.14278,$$,46220,0
gxRQ1RuDregufeeb5Y_IoQ,Pa & Ma's Backyard BBQ,57,4.5,39.81939,39.81939,-86.14469,-86.14469,$,46206,0
6ZSLVI8PDkczCp9qrYj_tQ,Watami Sushi All You Can Eat,236,4.0,39.85814,39.85814,-85.97873,-85.97873,$$,46235,0
oNDzbB73ipPBNbICtJquHw,Sahm's Place,167,4.0,39.8754737163261,39.87547,-86.1213449334053,-86.12134,$$,46220,0
Rr9kKArrMhSLVE9a53q-aA,Sauce on the Side,100,4.5,39.764615,39.76461,-86.1567136,-86.15671,$$,46204,0
SoEnVtFQWEhBUBQXq9O5Ag,Old Gold Barbecue,59,5.0,39.76412,39.76412,-86.14609,-86.14609,$$,46202,0
h4C7s_Go9UKo5twaLIWc8A,Chiang Mai Thai Noodle,193,4.0,39.87039,39.87039,-86.14419,-86.14419,$$,46220,0
ZvyWRT1hNF1zDii3EaUAiw,El Sabor Catracho,30,4.0,39.83597281207509,39.83597,-86.02519653518684,-86.02519,$,46226,0
7-wLqXZTDdn0mYncyMzcRQ,Maru Studio,22,4.5,39.836181640625,39.83618,-86.0258560180664,-86.02585,$$,46226,0
GzXA_ltTw34ViN5pSUkfoQ,Sangrita Saloon,318,3.5,39.87267,39.87267,-86.14324,-86.14324,$$,46220,0
OrMiFzZMMBpBbUMlKATM5A,Los Cuates Mexican Restaurant,71,4.5,39.7719539221582,39.77195,-86.0568665631476,-86.05686,$$,46219,0
9dm_v79s9-pefMahqp1SkA,Loco Mexican Restaurant & Cantina,183,4.0,39.7974826702369,39.79748,-86.1530939541102,-86.15309,$$,46205,0
L8ikDbjpTycVFdjGbpbiQA,Clancy's Hamburgers,78,4.5,39.78044709157029,39.78044,-86.14357643793669,-86.14357,,46202,0
dP5k-Plsiw9dn9h9Y1oWNA,Chilly Water Brewing Company,231,4.0,39.7571288094122,39.75712,-86.1452718371489,-86.14527,$$,46203,0
L_40Zr5KSwPyv98kfMmDoA,La Cantina Mexican Restaurant,59,4.0,39.853532,39.85353,-86.085829,-86.08582,$$,46226,0
fq-wQAMXS7CO4L8GkpOSyQ,Mousetrap Bar & Grill,90,4.0,39.8545875549316,39.85458,-86.1215438842773,-86.12154,$,46220,0
7IgC8k7obmzmr6WatnaQlA,La escollera,90,4.0,39.77111571750553,39.77111,-86.0671184,-86.06711,$,46219,0
mESmMRr8XhH_9KTkynPrqw,Mass Ave Wine,101,4.5,39.7795,39.7795,-86.14276,-86.14276,$$,46204,0
ji-K_58UZ4erdl4wK76iwA,Raffi's Mexican Tacos,157,4.0,39.8695234249987,39.86952,-86.1445890827489,-86.14458,$,46220,0
VilkSLEVQAch5x4VdzLDUQ,Shalimar Indian Restaurant,205,4.0,39.86893848657999,39.86893,-86.14049828369103,-86.14049,$$,46220,0
4UByKRseOwx4JxwXclCejQ,Taxman CityWay,189,4.0,39.76282,39.76282,-86.15482,-86.15482,$$,46204,0
CeYdbIeXDf6oZXxJXPrfqA,Loco Mexican Restaurant & Cantina,98,4.5,39.75216,39.75216,-86.13511,-86.13511,$$,46203,0
Yaa51ahTGik2qUkSTe-uIg,Tomo Japanese Restaurant,67,4.5,39.89762909351449,39.89762,-85.99467936524765,-85.99467,$$,46256,0
g4WzNohp7YOYv6-MEJiZJA,Hinata Japanese Fine Dining,39,5.0,39.7674431,39.76744,-86.1551638,-86.15516,,46204,0
vBEiCU5ZX2gf2s13hjyUbA,Usta Turkish Restaurant,44,4.5,39.87054726027155,39.87054,-86.1430606,-86.14306,,46220,0
0Oyjyi86tca1JPDgI-vZWA,Da Blue Lagoon,118,4.0,39.87001,39.87001,-85.95899,-85.95899,$$,46236,0
PLx8yBk2EhLnnc5LgZEiNA,La Hacienda,96,3.5,39.8567541,39.85675,-86.0136474,-86.01364,$$,46216,0
SLQw8_L11s5UjQwoMeeC_w,Garrett's Smokehouse Barbeque,63,3.5,39.8536592,39.85365,-86.0871167,-86.08711,$$,46226,0
B2vqnituk5ilUTBQxreAgw,Tex-Mex,87,4.0,39.75195,39.75195,-86.15002,-86.15002,$,46225,0
F_wIC6i5y4zdQyp99R7PdQ,Blueberry Hill Pancake House,104,3.5,39.7727999,39.77279,-86.02848,-86.02848,$,46219,0
Kr5f8dNEwOJXyRhzdMTvtg,English Ivy's,146,4.0,39.78078,39.78078,-86.15245,-86.15245,$$,46202,0
0GDLQWC_Ptm5U8eiKmtQTg,Garrison,64,4.0,39.8641316481026,39.86413,-86.0108567727772,-86.01085,$$,46216,0
OfU61RvECnaAbiVDjZ7l8w,Sam's Silver Circle Bar,71,4.0,39.7580001,39.758,-86.139527,-86.13952,$,46203,0
maVF1aq5M469P41B1GF3Wg,Sultana Cafe & Hookah Bar,130,4.0,39.78207,39.78206,-86.1445651,-86.14456,$$,46202,0
r8RK0lIlCPTc0TaL1syzlg,Fast Wok,104,4.0,39.7758899,39.77588,-85.9879,-85.9879,$,46229,0
5H4HKjJU5KGKe0Nx8n5Ssw,Taco Express,29,4.0,39.842386,39.84238,-86.015582,-86.01558,$,46226,0
tZ1r4NuJpbip4fqRjiwBvQ,Azucar Morena,53,4.5,39.78,39.78,-86.143666,-86.14366,,46202,0
X-J8KLkbFJB4WCGdqSvePQ,Goodfellas Pizzeria - Broad Ripple,90,4.0,39.8698714,39.86987,-86.1423363,-86.14233,$,46220,0
oCKTM-7LazLVwptMkNNdZQ,Top Out Cafe,28,4.5,39.78499694419715,39.78499,-86.1341963944962,-86.13419,$$,46201,0
-AQyGGLrejN1uLaJM-a6mQ,Dickey's Barbecue Pit,57,3.5,39.8423538208008,39.84235,-86.0157928466797,-86.01579,$,46226,0
c_r7H2PYhaNhPjKQ5Hsh6w,AJ’s Bar & Grill,101,4.0,39.897126493406134,39.89712,-85.99520482639021,-85.9952,$$,46256,0
yq4dvs0KjYGO5N5I-oMfYw,Beijing Chinese Restaurant,36,4.0,39.797577,39.79757,-86.02402,-86.02402,$$,46219,0
wV948Q2vOkfK6_yv8_Mppw,El Mr Camaron,24,5.0,39.760607,39.7606,-86.1020452,-86.10204,$,46201,0
W1LlDYs4tfXmBDtnTDD3oQ,la 5th av tacos,28,5.0,39.74489,39.74489,-86.13004,-86.13004,,46203,0
CPBfpbD17lnRh0uovbAOTA,Taqueria Don Quezadillas Belinda,15,5.0,39.8256299,39.82562,-86.12645,-86.12645,,46218,0
bFm5NianqXo19jJ3BDd-aQ,Dad’s Kitchen,42,4.5,39.87052489407707,39.87052,-86.14306847262343,-86.14306,,46220,0
vcm1HksU2afxl3us2oQt-Q,Guadalajara Grill Mexican Restaurant,111,4.0,39.77529,39.77529,-85.99181,-85.99181,$$,46229,0
621PF9xHAxH_y7zkTTEXVg,Chilangos,15,4.5,39.788616,39.78861,-86.065248,-86.06524,$,46218,0
MOSR1deJTGCSK8PzoRT2Hw,Cugino's Pizza,26,4.0,39.8430001,39.843,-86.0270351,-86.02703,$$,46226,0
kJputVxFc4-tvwTI6MVm3g,Fort Ben Pub,48,4.0,39.8563955229253,39.85639,-86.0096655786037,-86.00966,$,46216,0
h2zPyUk4k6njRsdumJfwew,Olive Garden Italian Restaurant,100,3.5,39.772736494823064,39.77273,-86.0238080725849,-86.0238,$$,46219,0
n7JySEb878t0m2PLzBOTLw,Caplinger's Fresh Catch Seafood Kitchen,35,4.0,39.84897,39.84897,-85.99931,-85.99931,,46236,0
yihYQeo1YN6chq7uBtk7mQ,The Hulman,47,4.5,39.76683087323844,39.76683,-86.15474739999999,-86.15474,$$$,46204,0
79rRKvRVTpGe8jKYGKeXYg,Joella's Hot Chicken - Broad Ripple,155,3.5,39.870091,39.87009,-86.1393687785215,-86.13936,$,46220,0
H4W4B1R_BLTOELn53jhzJw,Wok'N Roll,57,4.0,39.8532379,39.85323,-85.9923626,-85.99236,$,46236,0
MvWBAo164qmZGu_04b08vw,Bamboo House,75,3.5,39.8494606,39.84946,-86.1231918,-86.12319,$,46220,0
qjlqWsLDYnAujpZvl-K2Iw,Juicy Wings Hibachi,16,4.5,39.827794,39.82779,-85.990228,-85.99022,,46235,0
RR2xEdCBOy1H9olTaJEyVQ,The Grub House,86,4.0,39.793722,39.79372,-86.1446,-86.1446,$,46202,0
jjim_9elnNFCShf8WfoX3w,T-Swirl Crepe,31,4.5,39.767402,39.7674,-86.156805,-86.1568,$,46204,0
jxgJgogcyAHcHW6g4SO7ew,Eat To Live Cafe,20,4.5,39.8256,39.8256,-86.12391,-86.12391,$,46218,0
9VMcPxnP0N7KRtKiDOZIYA,Gaucho's Fire - The Garage Indy,46,4.0,39.78,39.78,-86.143666,-86.14366,,46202,0
pJD9h8b6VesW5zpWB7sowQ,Youmi Crepes and Bubble Tea,108,3.5,39.869754241800024,39.86975,-86.1442706290281,-86.14427,$,46220,0
mZcCwF_Nwwa7PEghwUNXwA,Sushi House,74,4.0,39.9020971,39.90209,-85.9595469,-85.95954,$$,46236,0
zQ-iVcUE5RlqkCdWM0gthw,Shaking Crab,34,4.0,39.7822295908227,39.78222,-86.0465435316721,-86.04654,$$,46219,0
qT5xWz87C1glYQgUmG0--Q,Metro Nightclub & Restaurant,87,4.0,39.776536,39.77653,-86.1466547,-86.14665,$,46204,0
89oQ9E5xKuo6VO0ULG1OWQ,Cracker Barrel Old Country Store,63,3.0,39.80157,39.80157,-86.01222,-86.01222,$,46219,0
wiDpuSCBqbq7jzw_vMuQWQ,The Egyptian Cafe and Hookah Bar,154,3.5,39.868535,39.86853,-86.1449325,-86.14493,$$,46220,0
ji6tv8WRNuYF3BAEKAhecA,La Blanca Nieves,25,3.5,39.8362225466154,39.83622,-86.0256267443961,-86.02562,$,46226,0
Xx0u7UOqsqouSz_XGOWX3A,Hotcakes Emporium East,74,4.0,39.8723299654187,39.87232,-85.9553191,-85.95531,$,46236,0
3bPhIQroeHhX71bHvL_UoQ,Brookside Burrito,13,5.0,39.782291,39.78229,-86.106647,-86.10664,,46201,0
H6Xs7cFxUe-WfINaL4mVyQ,El Meson Mexican Restaurant,68,4.0,39.8864068,39.8864,-86.1218451,-86.12184,$$,46240,0
J13ugfwMT728dAogSe3sNw,Thai Castle Cuisine,34,4.5,39.8745921,39.87459,-86.1204565,-86.12045,$,46220,0
7iafAVGTij5cpGn3KHmjPw,Connor's Pub,41,4.0,39.8716163635254,39.87161,-86.1435852050781,-86.14358,$,46220,0
8dZc9P_PZJQHELeB3Bf-AA,Side Wok Cafe,61,3.5,39.86883,39.86883,-86.13939,-86.13939,$,46220,0
7SnYCKZqBtKI4DVpqo4dcA,Lil Dumplings Noodle Bar - The Garage,30,4.0,39.7814874,39.78148,-86.1435549,-86.14355,$$,46202,0
gS972NmzIYTPORMShbxahw,Isuka Hibachi Express & Sushi,17,4.5,39.78854428060941,39.78854,-86.15611217916012,-86.15611,,46202,0
eIHiB_gYMNV5gvc_VaHqRQ,Golden Chef,22,3.5,39.8535834710099,39.85358,-86.0875108364193,-86.08751,$,46226,0
MKy5T5exCdH4IUVlYPtWkw,El Taco Torro,14,3.5,39.83412,39.83412,-86.02774,-86.02774,$,46226,0
Dr6AJs3l6jVhzsaurRSAtg,Panera Bread,131,2.5,39.8653156,39.86531,-86.1213438,-86.12134,$$,46220,0
W_32KZk49L2ATbh9w9Tabw,Pivot Bar and Balcony,23,4.0,39.7646003,39.7646,-86.1567136,-86.15671,$$,46204,0
xivK47F81CxFEaVE6rUyJA,Moto Cafe,16,5.0,39.767281,39.76728,-86.139793,-86.13979,$,46202,0
VMhmOuo1BDg9SIkLCA0kMA,Greek's Pizzeria,13,4.5,39.75815,39.75815,-86.145715,-86.14571,,46203,0
ZuHB6jMajkytPP1yJXF78Q,Whiskey Business,67,3.5,39.8722939,39.87229,-85.955155,-85.95515,$$,46236,0
eNQcVv59BpPuaPvsMDgYcw,Market Table,48,3.5,39.761796,39.76179,-86.153882,-86.15388,$$,46204,0
cUkhTtTCD6tX_LqBWqk4MQ,Burrito Express Bar & Grill,11,4.5,39.77369890783062,39.77369,-86.00323361382601,-86.00323,,46229,0
997TOHAh2Ktm640PGPJpWQ,Super China Buffet,23,3.5,39.782457,39.78245,-86.063863,-86.06386,$,46219,0
0wsLnToWQYB71TyWE_zOHw,The Living Room Lounge,75,3.0,39.7799416,39.77994,-86.1559143,-86.15591,$,46204,0
tSFXJ0GFl5iUdy021YgWLw,The Mad Griddle ,21,4.0,39.78117,39.78117,-86.12412,-86.12412,,46201,0
jagmaEhb4lFekCc_umkjSw,10th Street Pub,23,4.0,39.7828636169434,39.78286,-85.9891891479492,-85.98918,$,46229,0
At5lisGLLCstCSajdigrRQ,First Wok,34,3.5,39.8692207,39.86922,-86.09552,-86.09552,$,46220,0
zTp2lpm3z5tVk62rA-pCdQ,Rooftop Garden,61,3.5,39.7521667,39.75216,-86.13966585461324,-86.13966,$$,46203,0
lTcZjaf2699jJLFexSxW6Q,Mama Fofos,24,4.0,39.78016248919874,39.78016,-86.14374963818433,-86.14374,,46202,0
aUw00WukjFdNgJT0j-MIRA,GG's Bar & Grill,32,3.5,39.882586,39.88258,-86.071488,-86.07148,$,46220,0
rlpKSu0PxdYeWMtTrdcn1Q,Skyline Chili,30,4.0,39.772904,39.7729,-85.995134,-85.99513,$,46229,0
KEhmhVMByRgKiP4aHZvUmQ,Buona Pizza,17,4.5,39.888897,39.88889,-86.045153,-86.04515,,46250,0
_6Jy0ZH6nqh2k2iefGfYBA,Panaderia Oaxaquena Bakery,10,4.5,39.781155,39.78115,-86.104728,-86.10472,$,46201,0
ErdQNn2_4Mdvvse_N0vBeg,Aunt Polly's Pizza,41,3.5,39.7603915,39.76039,-86.0772373,-86.07723,$,46219,0
CoHPF865QvTLeaVT9AVqrw,M4 Foodtique,6,5.0,39.84750120779272,39.8475,-86.12688713340714,-86.12688,,46205,0
7pGW8MKcKd4jROu5rgJrqw,Carnitas El Tarasco,7,4.5,39.827760628429985,39.82776,-85.99014783657275,-85.99014,,46235,0
wUdQo67e7nwe3wKqpu1Pgg,Arby's,15,3.5,39.7960548400879,39.79605,-86.0449600219727,-86.04496,$,46219,0
woUU2BOPBE7VOCSGhA7XlQ,Taste of Cholulas,12,4.5,39.7735305364768,39.77353,-86.0115297847158,-86.01152,,46219,0
sGVjXH5boo1Y_3an9XNZBQ,Don Marcos Restaurante y Taqueria,16,3.5,39.8435303,39.84353,-86.0101442,-86.01014,$,46236,0
HXasxUkHnkttUjA9M2HLsg,La Hacienda,23,4.5,39.901116,39.90111,-85.958247,-85.95824,,46236,0
ehPAxQzRMQos2L1zRqF3GQ,Hardee's,12,3.5,39.8360951490376,39.83609,-86.0265342915508,-86.02653,$,46226,0
pzKzUt-XPgvYrhzuLgByRg,Two Chicks District Co.,22,4.0,39.745809,39.7458,-86.149108,-86.1491,,46225,0
Jj2ds2qo-SXHxsBIL6B1qQ,Puccini's Pizza Pasta-Oaklandon,58,3.5,39.8968887,39.89688,-85.9755173,-85.97551,$$,46236,0
fD_KvBH-oRMv-yOl48c_ew,Daily Buffet & Grill,102,3.0,39.7728745555595,39.77287,-85.9959446884994,-85.99594,$,46229,0
128V3aNJlVzQ9gISXVbxug,Central Seafood,15,4.5,39.81711,39.81711,-86.14944,-86.14944,$,46205,0
LIOHE2PV6BXbEPpQe7wJeg,Panera Bread,48,3.0,39.8548453312281,39.85484,-86.0070718824863,-86.00707,$,46216,0
fac7CDkvayZ5F8-87hyNuw,Chicken Salad Chick,24,4.0,39.86759683402843,39.86759,-86.1208777934484,-86.12087,,46220,0
AE1JsYhTr5EG9eMqYxqVyw,McAlister's Deli,60,3.5,39.77544202249992,39.77544,-85.99292178925373,-85.99292,$,46229,0
V0tlKbXn83HSkdqyBz76kQ,LongHorn Steakhouse,74,3.0,39.77566,39.77566,-85.98439,-85.98439,$$,46229,0
eGFnSmJ2-t4dpyr8GFJI9g,Lord Ashley's Pub & Eatery,40,3.5,39.8701591,39.87015,-85.958931,-85.95893,$$,46236,0
yIcoxUSJRzsgOSE8rf0jTg,Happy Dragon,48,3.0,39.8843184556025,39.88431,-86.0676670074463,-86.06766,$,46220,0
2fR1CGBMJALRDmveY9D08Q,Pollo Alegre,23,4.0,39.76025,39.76025,-86.10166,-86.10166,$,46201,0
wnr2U--y1w6louQQY8p6cw,El Meson,10,4.5,39.881247,39.88124,-86.067592,-86.06759,,46220,0
Vsy_s0raWQGFUuKI1m2jsQ,La Chinita Poblana,45,3.5,39.78,39.78,-86.143666,-86.14366,,46202,0
xqg1dcW3LIWBXpYOujI96A,PROX Salads,13,4.5,39.76879,39.76879,-86.15349,-86.15349,,46204,0
lC9loud_H6q7WtPxJaMwkg,Simply Southern Soul Food,25,3.0,39.826401,39.8264,-86.112895,-86.11289,$$,46218,0
UmA6XACJV7zv2oT5CAYD2w,Taste This Fish,6,4.0,39.80349,39.80348,-86.10528,-86.10528,,46218,0
8NQR5YtvNhe1l4fgW3UFnQ,Chicago Fish and Chicken,9,3.5,39.82545,39.82544,-85.99264,-85.99264,,46235,0
bPPy7yNFfb-6N_bHkn1qAw,Taste of the Caribbean,17,3.0,39.7733919,39.77339,-86.0860599,-86.08605,$$,46201,0
X_1RXvYxdaaTXJp3lo0xYQ,Lemon’s Bakery Cafe,8,4.5,39.7723769445814,39.77237,-86.15216,-86.15216,,46204,0
UnsaMTTvRPuy-IzOStXfGQ,Kountry Kitchen,16,3.5,39.78677558837077,39.78677,-86.13115388900043,-86.13115,,46201,0
HO776ZCzu9LTKeWpi_A9WQ,Jimmie's Soulfood & More,11,4.0,39.782831,39.78283,-85.9888916,-85.98889,,46229,0
LpGeYlFK4S2g27olXsrfWg,Stacey & Rick's Soulfood,4,4.0,39.81787,39.81787,-86.10237,-86.10237,,46218,0
JyxM8zMV0HlHXzisD-9Z5A,Indy Sub & Chicken,3,5.0,39.8265462009589,39.82654,-85.9922205226602,-85.99222,,46235,0
LuyXtOJzCTPH5pJbslygRg,China King,11,3.5,39.77392578125,39.77392,-86.0149841308594,-86.01498,$,46219,0
dahJLPUaE8mIOLhU1fYRhw,Al's Pub & Pizza,9,4.0,39.75241,39.7524,-86.09823,-86.09823,$$,46203,0
gyrWGcs5-kXkvWcS6e42ZA,Applebee's Grill + Bar,48,2.5,39.85927,39.85927,-85.97817,-85.97817,$$,46236,0
DNH6UNWlBFhOsIMGFabF1A,Jimmy John's,26,2.5,39.866978,39.86697,-86.120173,-86.12017,$,46220,0
PcKIZ6fLAotqX8JgmR-k0w,Super China Buffet,47,2.5,39.88601,39.88601,-86.121344,-86.12134,$,46240,0
7zA6VfZnT4eoPvmo42IdSA,Steak ’n Shake,53,2.0,39.7734454090785,39.77344,-86.0268275148701,-86.02682,$,46219,0
AweeOEOV-BhSWfJSGCxlug,New Paradise Cafe,19,3.5,39.87079,39.87079,-86.14383,-86.14383,$,46220,0
G9VSvilG40OU0BrIoCgbvQ,Penn Station,30,3.0,39.86883,39.86883,-86.13933,-86.13933,$,46220,0
dQ3Q_ThgPIqvhc2JFBvbnA,Papa Johns Pizza,9,3.0,39.85377,39.85376,-86.0875,-86.0875,$,46226,0
IYlvRVWBEZOweI8DYie-xA,Taqueria El Toluqueno,6,4.0,39.782839280404,39.78283,-85.9887831511616,-85.98878,,46229,0
DUmafDCIMN1y9xaUFZHR2w,Taqueria y Carnicería el Puerto,6,4.5,39.7534606,39.75346,-86.12118,-86.12118,$,46203,0
EIEwAyhRWXB8ooXLVLoa2g,The Sammich Shop,7,4.5,39.76879069999896,39.76879,-86.15554239999504,-86.15554,,46204,0
NEkcevpCLT0P0J6qw_bImg,Papa Murphy's,15,3.5,39.86905,39.86905,-86.12479,-86.12479,$,46220,0
ltvkuBeIKruyBLikEjyMuQ,Weebles Bar & Grill,3,2.5,39.824226,39.82422,-86.0453,-86.0453,$$,46226,0
2IDhViaKBSfcxlt9-KzyFg,Papa Murphy's,7,4.5,39.85875,39.85875,-85.97947,-85.97947,,46236,0
HMQ1HMB6r__ol7tSaiNvfg,Yolk - Monument Circle,104,3.5,39.769678,39.76967,-86.156556,-86.15655,$$,46204,0
9yi5Ls7ivwSXFz8BsDvW_A,Maxine's Chicken & Waffles - City Market,9,4.0,39.76879,39.76879,-86.15349,-86.15349,,46204,0
8VSUQ9jHz6CIvDSRQ6n2dw,Tienda Morelos,8,3.5,39.7710999,39.77109,-86.07457,-86.07457,$$,46219,0
74RALsc8f_SWlmTBd6xdKA,Dairy Queen,16,2.5,39.76978521855681,39.76978,-86.05885497458318,-86.05885,$,46219,0
d58uQeJuuhbEPY6T3Q84yQ,Jordan's Fish & Chicken,8,3.0,39.79589,39.79589,-86.08291,-86.08291,,46218,0
PLLIhqc0u9qoKBiaVSevrQ,Hardee's,15,2.5,39.85477948466196,39.85477,-86.0874073484621,-86.0874,$,46220,0
V9k1f3gxSSstC5-NEz2uGw,Nola Seafood Boil,20,3.5,39.863106,39.8631,-85.969553,-85.96955,,46236,0
QFagLxUBtTycrIButa05zQ,Chef Dan's,7,4.0,39.8104955945366,39.81049,-86.14949370846533,-86.14949,,46205,0
vC8mntRvtAtCPUFdzmbhvA,Happy Garden,11,3.0,39.7798072718196,39.7798,-86.0950390968895,-86.09503,$,46201,0
Q_LmrkyuAa0zAKjUhIRf_A,Dairy Queen Grill & Chill,10,2.5,39.8442656827582,39.84426,-86.0268313391953,-86.02683,$,46226,0
gvRpBlGE3QRE0XNR0z_M1Q,Gip Got Tips,2,4.5,39.7957465,39.79574,-86.0829146,-86.08291,,46218,0
B8efaA1XgbSU0OsxK4yRIw,QDOBA Mexican Eats,26,2.5,39.762879454378,39.76287,-86.15432032944,-86.15432,$,46204,0
CsQnlcdKtUMcdOfShFF6VA,D & C Pizza,6,2.5,39.8245124816895,39.82451,-86.0653839111328,-86.06538,$$,46218,0
BBNAfdMci5nJ-i1UBLBh7Q,Carniceria Mi Mexico,1,5.0,39.83412,39.83412,-86.02774,-86.02774,,46226,0
U_CPE89D6CtBbcPjGn1mSA,Napoli Villa Italian Restaurant,133,4.0,39.721973,39.72197,-86.090774,-86.09077,$$,46107,0
IDITmPV4olLuRHdnQ9m9BQ,Katsumi's Teaching Kitchen,26,5.0,39.72195813667424,39.72195,-86.08468898320176,-86.08468,$$,46107,0
8H374eRD18AGmbaS0XfvWQ,Beech Grove Pizza Company,18,4.5,39.721840161333354,39.72184,-86.08999002724885,-86.08999,,46107,0
yD7bfEjT2zw_56cQ0NiNFw,Don Juan V's Sandwiches,152,5.0,39.73833,39.73833,-86.10303,-86.10303,$,46203,0
hc_Y4nxyM2RUErsOcox9_g,Shiny Day Café,31,4.0,39.721961014348466,39.72196,-86.08784656067363,-86.08784,$,46107,0
NCmlXlH8TVMF-8fr8eFq5w,El Morral Mexican Restaurant,23,4.5,39.72223,39.72223,-86.11123,-86.11123,,46107,0
ZCcxLiy8-tJ_ddndgYxWYQ,Ball Park Pizza and Eatery,15,4.0,39.721598,39.72159,-86.0889109,-86.08891,$$,46107,0
EsWK0iFw3uNxyEaTEOzhyQ,5th Ave Grill and Bar,19,3.5,39.7214448306989,39.72144,-86.0870841890573,-86.08708,,46107,0
